"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NTPC","28-Dec-2018","28-Mar-2019","PE","190","0","0","0","38.75","0","37.3","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","192.5","0","0","0","41.1","0","39.65","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","110","0","0","0","0.1","0","0.1","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.1","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","115","0","0","0","0.2","0","0.15","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.25","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","120","0","0","0","0.45","0","0.35","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.5","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","125","0","0","0","0.85","0","0.65","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.9","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","130","0","0","0","1.5","0","1.25","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","132.5","0","0","0","1.95","0","1.6","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","135","0","0","0","2.5","0","2.1","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","137.5","0","0","0","3.1","0","2.65","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","140","0","0","0","3.85","0","3.3","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","142.5","0","0","0","4.7","0","4.05","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","145","0","0","0","5.65","0","4.95","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","147.5","0","0","0","6.7","0","5.95","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","150","0","0","0","7.9","0","7.05","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","152.5","0","0","0","9.2","0","8.3","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","155","0","0","0","10.65","0","9.65","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","157.5","0","0","0","12.15","0","11.1","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","160","0","0","0","13.8","0","12.65","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","162.5","0","0","0","15.5","0","14.35","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","165","0","0","0","17.3","0","16.1","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","167.5","0","0","0","19.2","0","17.95","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","170","0","0","0","21.15","0","19.85","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","172.5","0","0","0","23.2","0","21.85","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","175","0","0","0","25.3","0","23.95","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","177.5","0","0","0","27.45","0","26.05","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","180","0","0","0","29.65","0","28.2","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","182.5","0","0","0","31.85","0","30.45","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","185","0","0","0","34.15","0","32.7","0","0","0","0","0","149.85"
"NTPC","28-Dec-2018","28-Mar-2019","PE","187.5","0","0","0","36.45","0","35","0","0","0","0","0","149.85"
"NTPC","31-Dec-2018","28-Mar-2019","PE","190","0","0","0","38.75","0","38.05","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","187.5","0","0","0","36.45","0","35.7","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","110","0","0","0","0.1","0","0.05","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.1","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","115","0","0","0","0.2","0","0.15","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.2","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","120","0","0","0","0.45","0","0.3","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.45","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","125","0","0","0","0.85","0","0.6","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.85","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","130","0","0","0","1.5","0","1.15","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","132.5","0","0","0","1.95","0","1.55","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","135","0","0","0","2.5","0","2","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","137.5","0","0","0","3.1","0","2.55","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","140","0","0","0","3.85","0","3.25","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","142.5","0","0","0","4.7","0","4.05","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","145","0","0","0","5.65","0","4.95","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","147.5","0","0","0","6.7","0","5.95","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","150","0","0","0","7.9","0","7.1","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","152.5","0","0","0","9.2","0","8.4","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","155","0","0","0","10.65","0","9.75","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","157.5","0","0","0","12.15","0","11.25","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","160","0","0","0","13.8","0","12.9","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","162.5","0","0","0","15.5","0","14.6","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","165","0","0","0","17.3","0","16.4","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","167.5","0","0","0","19.2","0","18.3","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","170","0","0","0","21.15","0","20.3","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","172.5","0","0","0","23.2","0","22.35","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","175","0","0","0","25.3","0","24.45","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","177.5","0","0","0","27.45","0","26.6","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","180","0","0","0","29.65","0","28.85","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","182.5","0","0","0","31.85","0","31.1","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","185","0","0","0","34.15","0","33.4","0","0","0","0","0","149.05"
"NTPC","31-Dec-2018","28-Mar-2019","PE","192.5","0","0","0","41.1","0","40.4","0","0","0","0","0","149.05"
"NTPC","01-Jan-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","36","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.1","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","40.75","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","180","0","0","0","29.65","0","29.05","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","31.35","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","33.65","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","24.6","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","26.8","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","18.4","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","20.4","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","22.5","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","12.85","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","14.6","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","16.45","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","8.3","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","9.7","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","11.2","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","4.8","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","5.85","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","7","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","3.1","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","3.9","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","132.5","0","0","0","1.95","0","1.45","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","1.9","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","2.45","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.4","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.55","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.8","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","1.05","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.2","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.25","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0.05","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.1","0","0","0","0","0","148.7"
"NTPC","01-Jan-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","38.35","0","0","0","0","0","148.7"
"NTPC","02-Jan-2019","28-Mar-2019","PE","187.5","0","0","0","36.45","0","37.6","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","115","0","0","0","0.2","0","0.15","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","42.4","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","180","0","0","0","29.65","0","30.6","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","32.9","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","35.25","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","23.85","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","26.05","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","28.3","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","19.65","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","21.75","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","13.9","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","15.75","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","17.65","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","9.05","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","10.55","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","12.2","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","5.3","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","6.45","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","150","0","0","0","7.9","0","7.7","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","137.5","0","0","0","3.1","0","2.75","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","140","0","0","0","3.85","0","3.5","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","142.5","0","0","0","4.7","0","4.35","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","130","0","0","0","1.5","0","1.2","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","132.5","0","0","0","1.95","0","1.6","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","135","0","0","0","2.5","0","2.15","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","122.5","0","0","0","0.6","0","0.45","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","125","0","0","0","0.85","0","0.65","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","127.5","0","0","0","1.15","0","0.9","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","117.5","0","0","0","0.3","0","0.2","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","120","0","0","0","0.45","0","0.3","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","110","0","0","0","0.1","0","0.05","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.1","0","0","0","0","0","147"
"NTPC","02-Jan-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","40","0","0","0","0","0","147"
"NTPC","03-Jan-2019","28-Mar-2019","PE","192.5","0","0","0","41.1","0","46","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","112.5","0","0","0","0.15","0","0.2","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","190","0","0","0","38.75","0","43.55","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","180","0","0","0","29.65","0","34.1","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","182.5","0","0","0","31.85","0","36.45","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","185","0","0","0","34.15","0","38.8","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","172.5","0","0","0","23.2","0","27.25","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","175","0","0","0","25.3","0","29.5","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","177.5","0","0","0","27.45","0","31.75","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","165","0","0","0","17.3","0","20.8","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","167.5","0","0","0","19.2","0","22.9","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","170","0","0","0","21.15","0","25.05","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","157.5","0","0","0","12.15","0","14.95","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","160","0","0","0","13.8","0","16.85","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","162.5","0","0","0","15.5","0","18.8","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","152.5","0","0","0","9.2","0","11.55","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","155","0","0","0","10.65","0","13.2","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","145","0","0","0","5.65","0","7.25","0","0","0","0","0","143.4"
"NTPC","03-Jan-2019","28-Mar-2019","PE","147.5","0","0","0","6.7","0","8.55","0","0","0","0","0","143.4"
