"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","34.2","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","39.1","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","44.05","0","0","0","2200","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","225","0","0","0","15.7","15.7","11.75","0","0","0","4400","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","230","18.55","18.55","18.45","18.45","18.45","18.45","5","27.33","2.03","24200","11000","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","235","24","24","22","22.8","22.8","22.8","6","34.05","3.03","24200","13200","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","240","28.1","28.1","26.2","26.2","26.2","26.2","8","47.1","4.86","24200","17600","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","205","3.6","3.6","3.35","3.35","3.35","3.35","8","36.7",".62","105600","8800","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","210","5.8","6","5","5.1","5.1","5.1","14","66.38","1.7","94600","11000","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","215","7.1","8","7","7.6","7.6","7.6","15","73.49","2.54","79200","-17600","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","220","10.9","10.9","9.4","10.35","10.35","10.35","10","50.68","2.28","94600","6600","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.1","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","190","0.85","0.85","0.85","0.85","0.85","0.85","1","4.2",".02","8800","-2200","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","195","1.25","1.6","1","1.3","1.2","1.3","12","51.81",".33","22000","4400","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","200","2.5","2.85","1.75","2.05","2.05","2.05","14","62.33",".73","52800","6600","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","214.35"
"COALINDIA","25-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","108.6","0","0","0","0","0","214.35"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","122.9","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","108","0","0","0","4400","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","113","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","117.95","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","83.15","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","88.1","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","93.1","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","98.05","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","63.25","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","68.25","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","73.2","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","78.15","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","43.4","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","270","51.25","51.25","51.25","51.25","51.25","51.25","5","35.34","5.64","11000","11000","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","275","59.3","59.3","59","59","59","59","2","14.7","2.6","4400","4400","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","58.3","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","24.2","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","250","30.6","33","30.2","32.5","32.5","32.5","19","117.47","12.97","41800","41800","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","33.65","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","38.5","0","0","0","2200","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","225","11.1","11.1","10.35","10.35","10.35","10.35","3","15.56",".71","11000","6600","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","230","18.1","18.1","13.4","14.8","14.8","14.8","20","107.99","6.79","33000","8800","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","235","24","24","22.2","22.2","22.2","22.2","2","11.36","1.02","28600","4400","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","240","28.1","28.1","23.75","23.75","23.75","23.75","14","81.72","7.8","35200","11000","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","205","3.35","3.45","1.85","2.3","2.3","2.3","17","77.69","1.02","105600","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","210","4.95","5.5","3","3.4","3.4","3.4","52","244.84","4.6","107800","13200","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","215","7.35","7.35","4.4","5.05","5.2","5.05","43","208.73","5.34","90200","11000","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","220","10","11.1","6.6","7.9","7.95","7.9","62","310.17","10.09","171600","77000","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.85","0.85","0.15","0","0","0","8800","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","195","1.45","1.45","0.75","1","1","1","18","77.65",".43","22000","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","200","2.05","2.35","1.2","1.55","1.55","1.55","52","230.72","1.92","90200","37400","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","220.15"
"COALINDIA","26-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","103.05","0","0","0","0","0","220.15"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","345","122.3","122.3","122.3","122.3","122.3","122.3","2","20.56","5.38","4400","4400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","106.75","0","0","0","4400","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","111.75","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","116.7","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","81.9","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","86.85","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","91.85","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","96.8","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","62","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","290","70.25","70.25","70.25","70.25","70.25","70.25","1","7.93","1.55","2200","2200","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","71.95","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","76.95","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","265","42.2","45.65","41.75","45.6","45.6","45.6","7","47.52","6.71","15400","15400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","270","48","49","48","49","49","49","2","14.01","2.13","15400","4400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","275","0","0","0","59","59","52.05","0","0","0","4400","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","280","57","57","57","57","57","57","1","7.41","1.25","2200","2200","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","245","26.5","26.5","26.5","26.5","26.5","26.5","1","5.97",".58","2200","2200","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","250","31.4","31.8","27.45","30.55","30.55","30.55","9","55.41","5.91","52800","11000","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","255","33","37","33","35.9","35.9","35.9","3","19.16","2.33","6600","6600","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","260","39","39","39","39","39","39","1","6.58",".86","4400","2200","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","225","9.45","10.7","7.9","10.7","10.7","10.7","26","133.89","5.19","26400","15400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","230","12.75","13.7","11.35","13.6","13.6","13.6","14","74.66","3.82","41800","8800","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","235","16","16","16","16","16","16","1","5.52",".35","30800","2200","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","240","20.85","22","19","22","22","22","17","97.52","7.76","61600","26400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","205","1.55","2.05","1.3","2.05","2.05","2.05","11","50.01",".4","101200","-4400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","210","2.85","3.9","2.05","3.05","3.1","3.05","64","299.77","4.09","114400","6600","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","215","4.4","5.75","3.25","5","5","5","29","139.87","2.7","85800","-4400","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","220","6.65","8.2","5.15","6.95","7.05","6.95","118","587.3","16.18","211200","39600","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.85","0.85","0.1","0","0","0","8800","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","195","0.65","1.2","0.65","1.2","1.2","1.2","4","17.23",".07","15400","-6600","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","200","1","1.8","0.9","1.35","1.35","1.35","22","97.43",".63","77000","-13200","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","221.45"
"COALINDIA","27-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","101.8","0","0","0","0","0","221.45"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","345","0","0","0","122.3","122.3","114.9","0","0","0","4400","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","99.95","0","0","0","4400","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","104.95","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","340","116.65","116.65","116.65","116.65","116.65","116.65","1","10.05","2.57","2200","2200","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","75.1","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","80.05","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","85.05","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","90","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","55.2","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","290","64","64","64","64","64","64","1","7.79","1.41","4400","2200","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","65.15","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","300","75","75","75","75","75","75","2","16.5","3.3","4400","4400","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","265","40.7","40.7","40.2","40.2","40.2","40.2","2","13.44","1.78","15400","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","270","46","46","41.7","41.7","41.7","41.7","14","96.69","13.53","46200","30800","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","275","49.5","49.5","49.5","49.5","49.5","49.5","1","7.14","1.09","6600","2200","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","280","55.5","55.5","55.5","55.5","55.5","55.5","1","7.38","1.22","4400","2200","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","245","18.25","18.25","18.25","18.25","18.25","18.25","1","5.79",".4","4400","2200","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","250","27.4","28.5","23.25","23.45","24","23.45","25","151.72","14.22","90200","37400","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","255","31.5","31.5","28","28","28","28","3","18.83","2","13200","6600","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","260","37.1","37.2","36","36","36","36","12","78.29","9.65","30800","26400","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","225","8.5","8.6","5.05","5.7","5.65","5.7","143","727.73","19.88","114400","88000","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","230","11.5","11.5","7.45","8.35","8.5","8.35","53","277.92","9.74","77000","35200","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","235","15","15","13.85","14.75","14.75","14.75","8","43.88","2.52","39600","8800","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","240","19.15","19.25","15.5","15.5","15.5","15.5","14","79.58","5.66","83600","22000","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","205","1.65","1.65","0.9","1","1","1","19","86.2",".51","96800","-4400","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","210","2.45","2.5","1.3","1.5","1.4","1.5","110","512.7","4.5","145200","30800","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","215","3.95","3.95","2.05","2.4","2.35","2.4","63","302.01","4.02","105600","19800","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","220","6.55","6.55","3.35","3.75","3.75","3.75","276","1362.52","26.68","294800","83600","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.85","0.85","0.05","0","0","0","8800","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","195","0.85","0.85","0.6","0.6","0.6","0.6","3","12.92",".05","15400","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","200","1.15","1.25","0.6","0.75","0.65","0.75","53","234.18",".98","125400","48400","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","228.3"
"COALINDIA","28-Feb-2019","28-Mar-2019","PE","325","101.65","101.65","101.65","101.65","101.65","101.65","1","9.39","2.24","2200","2200","228.3"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","345","0","0","0","122.3","122.3","110.6","0","0","0","4400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.05","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","190","0","0","0","0.85","0.85","0.05","0","0","0","8800","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","195","0","0","0","0.6","0.6","0.1","0","0","0","15400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","200","0.6","0.6","0.45","0.55","0.55","0.55","44","194.11",".51","151800","26400","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","205","1.1","1.1","0.6","0.65","0.75","0.65","19","86.05",".36","101200","4400","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","210","1.85","1.85","1","1.1","1.05","1.1","73","339.38","2.12","173800","28600","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","215","2.5","2.85","1.65","1.8","1.8","1.8","118","563.76","5.62","176000","70400","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","220","3.8","4.5","2.7","2.8","2.9","2.8","386","1896.75","28.51","411400","116600","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","225","6","6.8","4.15","4.4","4.55","4.4","207","1047.59","22.94","191400","77000","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","230","8.2","10","6.25","6.7","6.9","6.7","185","965.77","29.67","167200","90200","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","235","13.05","13.05","9.65","9.9","9.9","9.9","9","48.6","2.07","37400","-2200","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","240","16.75","16.75","13","13.2","13.2","13.2","20","111.79","6.19","50600","-33000","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","245","0","0","0","18.25","18.25","14.3","0","0","0","4400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","250","21.4","21.4","21.4","21.4","21.4","21.4","1","5.97",".47","90200","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","255","0","0","0","28","28","22.4","0","0","0","13200","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","260","29.9","29.9","29.9","29.9","29.9","29.9","1","6.38",".66","33000","2200","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","265","0","0","0","40.2","40.2","31.45","0","0","0","15400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","270","0","0","0","41.7","41.7","36.25","0","0","0","46200","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","275","0","0","0","49.5","49.5","41.1","0","0","0","6600","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","280","0","0","0","55.5","55.5","46","0","0","0","4400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","50.95","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","290","0","0","0","64","64","55.9","0","0","0","4400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","60.85","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","300","0","0","0","75","75","65.85","0","0","0","4400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","70.8","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","75.75","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","80.75","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","85.7","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","325","0","0","0","101.65","101.65","90.7","0","0","0","2200","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","330","0","0","0","109","109","95.65","0","0","0","4400","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","100.65","0","0","0","0","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","340","0","0","0","116.65","116.65","105.6","0","0","0","2200","0","232.65"
"COALINDIA","01-Mar-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","232.65"
